_id,Anio_lectivo,Zona,Provincia,Cod_Provincia,Canton,Cod_Canton,Parroquia,Cod_Parroquia,Nombre_Institucion,AMIE,Tipo_Educacion,Sostenimiento,Area,Regimen_Escolar,Jurisdiccion,Docentes_Femenino,Docentes_Masculino,Total_Docentes,Estudiantes_Femenino,Estudiantes_Masculino,Total_Estudiantes,Ecuatoriana,Colombiana,Venezolana,Peruana,Otros_Paises_de_America,Otros_Continentes
6790297c58d39b7843f20c0f,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,RIOBAMBA,601,VELOZ,60104,UNIDAD EDUCATIVA CRISTINA VERBO,06H00202,Ordinario,Particular,Urbana,Sierra,Intercultural,0,0,0,109,151,260,259,1,0,0,0,0
6790297c58d39b7843f20c14,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,RIOBAMBA,601,VELOZ,60104,UNIDAD EDUCATIVA SAN VICENTE DE PAUL,06H00216,Ordinario,Particular,Urbana,Sierra,Intercultural,10,2,12,457,165,622,618,0,0,0,2,2
6790297c58d39b7843f20c19,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,RIOBAMBA,601,VELOZ,60104,INSTITUTO LEONTIEV VIGOTSKY,06H00222,Ordinario,Particular,Urbana,Sierra,Intercultural,20,2,22,201,195,396,394,0,0,0,1,1
6790297c58d39b7843f20c25,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,RIOBAMBA,601,VELOZ,60104,UNIDAD EDUCATIVA MERCEDES DE JESUS MOLINA,06H00243,Ordinario,Particular,Urbana,Sierra,Intercultural,20,6,26,227,181,408,407,0,0,0,0,1
6790297c58d39b7843f20c2c,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,RIOBAMBA,601,VELOZ,60104,CENTRO DE FORMACION ARTESANAL EFREN`S,06H00251,Popular Permanente,Particular,Urbana,Sierra,Intercultural,6,2,8,209,0,209,209,0,0,0,0,0
6790297c58d39b7843f20cc4,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,ALAUSI,602,ALAUSI,60250,UNIDAD EDUCATIVA SAN FRANCISCO DE SALES,06H00527,Ordinario,Particular,Urbana,Sierra,Intercultural,5,3,8,210,155,365,355,0,0,0,9,1
6790297c58d39b7843f20df3,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,GUANO,607,LA MATRIZ,60702,MEDALLA MILAGROSA,06H01043,Ordinario,Particular,Urbana,Sierra,Intercultural,7,1,8,163,92,255,254,0,0,0,0,1
6790297c58d39b7843f20ed7,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,RIOBAMBA,601,VELOZ,60104,INSTITUTO BILINGUE HISPANOAMERICA,06H01430,Ordinario,Particular,Urbana,Sierra,Intercultural,22,4,26,162,159,321,320,0,0,0,0,1
6790297c58d39b7843f20ed9,2009-2010 Inicio,Zona 7,EL ORO,7,MACHALA,701,MACHALA,70102,DEL PACIFICO,07B00002,Ordinario,Particular,Urbana,Costa,Intercultural Bilingüe,35,28,63,514,481,995,980,1,0,0,10,4
6790297c58d39b7843f20ee6,2009-2010 Inicio,Zona 7,EL ORO,7,MACHALA,701,LA PROVIDENCIA,70101,LA INMACULADA,07H00020,Ordinario,Particular,Urbana,Costa,Intercultural,49,25,74,1416,0,1416,1400,0,0,0,7,9
6790297c58d39b7843f20ee8,2009-2010 Inicio,Zona 7,EL ORO,7,MACHALA,701,LA PROVIDENCIA,70101,ROSA SERRANO DE MADERO,07H00025,Ordinario,Particular,Urbana,Costa,Intercultural,11,3,14,106,123,229,223,0,0,1,2,3
6790297c58d39b7843f20ef1,2009-2010 Inicio,Zona 7,EL ORO,7,MACHALA,701,LA PROVIDENCIA,70101,UNIDAD EDUCATIVA PARTICULAR MIXTA HERMANO MIGUEL,07H00036,Ordinario,Particular,Urbana,Costa,Intercultural,46,32,78,674,898,1572,1544,5,0,0,5,18
6790297c58d39b7843f20ef6,2009-2010 Inicio,Zona 7,EL ORO,7,MACHALA,701,LA PROVIDENCIA,70101,PRINCIPITO Y MARCEL LANIADO DE WIND,07H00046,Ordinario,Particular,Urbana,Costa,Intercultural,63,30,93,579,527,1106,1071,2,0,0,7,26
6790297c58d39b7843f20ef8,2009-2010 Inicio,Zona 7,EL ORO,7,MACHALA,701,LA PROVIDENCIA,70101,JOSE JARAMILLO MONTOYA,07H00049,Ordinario,Particular,Urbana,Costa,Intercultural,19,8,27,350,491,841,838,0,0,0,0,3
6790297c58d39b7843f20eff,2009-2010 Inicio,Zona 7,EL ORO,7,MACHALA,701,LA PROVIDENCIA,70101,16 DE JUNIO,07H00058,Ordinario,Particular,Urbana,Costa,Intercultural,13,10,23,113,209,322,322,0,0,0,0,0
6790297c58d39b7843f20f08,2009-2010 Inicio,Zona 7,EL ORO,7,MACHALA,701,LA PROVIDENCIA,70101,SANTA MARIA,07H00073,Ordinario,Particular,Urbana,Costa,Intercultural,36,16,52,385,268,653,614,0,0,2,18,19
6790297c58d39b7843f20f09,2009-2010 Inicio,Zona 7,EL ORO,7,MACHALA,701,LA PROVIDENCIA,70101,ELOY ALFARO,07H00074,Ordinario,Particular,Urbana,Costa,Intercultural,22,18,40,395,500,895,894,0,0,0,0,1
6790297c58d39b7843f20f1d,2009-2010 Inicio,Zona 7,EL ORO,7,MACHALA,701,PUERTO BOLIVAR,70103,UNIDAD EDUCATIVA EXPERIMENTAL NAVAL JAMBEL,07H00129,Ordinario,Particular,Urbana,Costa,Intercultural,51,38,89,513,727,1240,1231,2,0,0,4,3
6790297c58d39b7843f20f1f,2009-2010 Inicio,Zona 7,EL ORO,7,MACHALA,701,PUERTO BOLIVAR,70103,MANUEL ENCALADA JULIO MATOVELLE,07H00131,Ordinario,Particular,Urbana,Costa,Intercultural,20,17,37,353,432,785,773,2,0,0,2,8
6790297c58d39b7843f20f23,2009-2010 Inicio,Zona 7,EL ORO,7,MACHALA,701,MACHALA,70102,JAVIER,07H00139,Ordinario,Particular,Urbana,Costa,Intercultural,24,4,28,204,226,430,426,0,0,0,1,3
6790297c58d39b7843f20f27,2009-2010 Inicio,Zona 7,EL ORO,7,MACHALA,701,PUERTO BOLIVAR,70103,PARAISO DE LOS NIÑOS,07H00145,Ordinario,Particular,Urbana,Costa,Intercultural,19,2,21,155,172,327,327,0,0,0,0,0
6790297c58d39b7843f20f28,2009-2010 Inicio,Zona 7,EL ORO,7,MACHALA,701,PUERTO BOLIVAR,70103,VIRGEN DE FATIMA,07H00146,Ordinario,Particular,Urbana,Costa,Intercultural,15,2,17,285,1,286,283,0,0,0,0,3
6790297c58d39b7843f20f2b,2009-2010 Inicio,Zona 7,EL ORO,7,MACHALA,701,PUERTO BOLIVAR,70103,UNIDAD EDUCATIVA VIRGEN DEL CISNE,07H00155,Ordinario,Particular,Urbana,Costa,Intercultural,11,5,16,101,84,185,185,0,0,0,0,0
6790297c58d39b7843f20f3c,2009-2010 Inicio,Zona 7,EL ORO,7,MACHALA,701,NUEVE DE MAYO,70104,EMPRESARIAL ORENSE,07H00187,Ordinario,Particular,Urbana,Costa,Intercultural,35,22,57,506,596,1102,1102,0,0,0,0,0
6790297d58d39b7843f20f5b,2009-2010 Inicio,Zona 7,EL ORO,7,MACHALA,701,MACHALA,70102,MARISCAL SUCRE,07H00256,Ordinario,Particular,Urbana,Costa,Intercultural,14,2,16,116,125,241,239,0,0,0,0,2
6790297d58d39b7843f20f61,2009-2010 Inicio,Zona 7,EL ORO,7,MACHALA,701,MACHALA,70102,NUEVE DE MAYO,07H00274,Ordinario,Particular,Urbana,Costa,Intercultural,10,7,17,174,97,271,271,0,0,0,0,0
6790297d58d39b7843f20f78,2009-2010 Inicio,Zona 7,EL ORO,7,MACHALA,701,MACHALA,70102,SIETE DE MAYO,07H00308,Ordinario,Particular,Urbana,Costa,Intercultural,12,5,17,106,117,223,222,0,0,0,0,1
6790297d58d39b7843f20f87,2009-2010 Inicio,Zona 7,EL ORO,7,MACHALA,701,MACHALA,70102,CENTRO FORMACION ARTESANAL LADY FORM,07H00336,Popular Permanente,Particular,Urbana,Costa,Intercultural,4,2,6,243,0,243,241,1,0,1,0,0
6790297d58d39b7843f20f8d,2009-2010 Inicio,Zona 7,EL ORO,7,MACHALA,701,MACHALA,70102,RENE,07H00346,Popular Permanente,Particular,Urbana,Costa,Intercultural,15,4,19,480,2,482,478,1,0,2,1,0
6790297d58d39b7843f20f95,2009-2010 Inicio,Zona 7,EL ORO,7,MACHALA,701,MACHALA,70102,HOUSE SCHOOL,07H00358,Ordinario,Particular,Urbana,Costa,Intercultural,11,16,27,133,178,311,306,1,0,0,2,2
6790297d58d39b7843f20faf,2009-2010 Inicio,Zona 7,EL ORO,7,ARENILLAS,702,ARENILLAS,70250,SANTO TOMAS DE AQUINO,07H00403,Ordinario,Particular,Urbana,Costa,Intercultural,15,3,18,135,138,273,273,0,0,0,0,0
6790297d58d39b7843f20ff9,2009-2010 Inicio,Zona 7,EL ORO,7,BALSAS,704,BALSAS,70450,SAN FRANCISCO DE ASIS,07H00498,Ordinario,Particular,Urbana,Costa,Intercultural,9,9,18,130,199,329,320,0,0,0,1,8
6790297d58d39b7843f21024,2009-2010 Inicio,Zona 7,EL ORO,7,EL GUABO,706,EL GUABO,70650,UNIDAD EDUCATIVA PARTICULAR MIXTA JOSE MORA QUIÑONEZ,07H00571,Ordinario,Particular,Urbana,Costa,Intercultural,13,6,19,133,159,292,291,0,0,0,1,0
6790297d58d39b7843f21028,2009-2010 Inicio,Zona 7,EL ORO,7,EL GUABO,706,EL GUABO,70650,LICEO PARTICULAR  RELIGIOSO JOSE MARIA MORA GONZALEZ,07H00584,Ordinario,Particular,Urbana,Costa,Intercultural,16,4,20,171,172,343,343,0,0,0,0,0
6790297d58d39b7843f2108a,2009-2010 Inicio,Zona 7,EL ORO,7,HUAQUILLAS,707,UNION LOJANA,70705,UNIDAD EDUCATIVA PARTICULAR MIXTA  ESPIRITU DE SABIDURIA,07H00736,Ordinario,Particular,Urbana,Costa,Intercultural,20,8,28,141,157,298,295,0,0,1,2,0
6790297d58d39b7843f210c0,2009-2010 Inicio,Zona 7,EL ORO,7,PASAJE,709,OCHOA LEON (MATRIZ),70903,SANTISIMOS CORAZONES,07H00827,Ordinario,Particular,Urbana,Costa,Intercultural,16,12,28,215,314,529,529,0,0,0,0,0
6790297d58d39b7843f21155,2009-2010 Inicio,Zona 7,EL ORO,7,SANTA ROSA,712,SANTA ROSA,71201,SANTA TERESITA,07H01038,Ordinario,Particular,Urbana,Costa,Intercultural,29,10,39,524,215,739,727,0,0,0,8,4
6790297d58d39b7843f21157,2009-2010 Inicio,Zona 7,EL ORO,7,SANTA ROSA,712,SANTA ROSA,71201,AUSTRAL,07H01041,Ordinario,Particular,Urbana,Costa,Intercultural,8,0,8,115,0,115,115,0,0,0,0,0
6790297d58d39b7843f21181,2009-2010 Inicio,Zona 7,EL ORO,7,SANTA ROSA,712,SANTA ROSA,71201,CEPWOL UNIDAD EDUCATIVA PARTICULAR ALTAMIRA,07H01107,Ordinario,Particular,Urbana,Costa,Intercultural,21,8,29,180,221,401,401,0,0,0,0,0
6790297d58d39b7843f2121a,2009-2010 Inicio,Zona 7,EL ORO,7,PIÑAS,710,PIÑAS,71050,MARIA DEL CISNE,07H01313,Ordinario,Particular,Urbana,Costa,Intercultural,3,5,8,146,119,265,265,0,0,0,0,0
6790297d58d39b7843f2129f,2009-2010 Inicio,Zona 1,ESMERALDAS,8,ESMERALDAS,801,5 DE AGOSTO,80102,ESCUELA DE LA INMACULADA,08H00037,Ordinario,Particular,Urbana,Costa,Intercultural,0,0,0,219,55,274,271,0,0,0,3,0
6790297d58d39b7843f212d7,2009-2010 Inicio,Zona 1,ESMERALDAS,8,ESMERALDAS,801,5 DE AGOSTO,80102,COLEGIO LA INMACULADA,08H00102,Ordinario,Particular,Urbana,Costa,Intercultural,18,18,36,246,45,291,288,3,0,0,0,0
6790297d58d39b7843f212ed,2009-2010 Inicio,Zona 1,ESMERALDAS,8,ESMERALDAS,801,BARTOLOME RUIZ (CESAR FRANCO CARRION),80101,LICEO NAVAL CALM RAMON CASTRO JIJON,08H00130,Ordinario,Particular,Urbana,Costa,Intercultural,32,30,62,321,382,703,693,1,0,0,3,6
6790297d58d39b7843f212f7,2009-2010 Inicio,Zona 1,ESMERALDAS,8,ESMERALDAS,801,ESMERALDAS,80103,COLEGIO PARTICULAR CERVANTES,08H00143,Ordinario,Particular,Urbana,Costa,Intercultural,0,0,0,328,279,607,607,0,0,0,0,0
6790297d58d39b7843f2130e,2009-2010 Inicio,Zona 1,ESMERALDAS,8,ESMERALDAS,801,ESMERALDAS,80103,LUZ  Y LIBERTAD,08H00168,Ordinario,Particular,Urbana,Costa,Intercultural,6,0,6,355,359,714,706,6,0,1,1,0
6790297d58d39b7843f213ae,2009-2010 Inicio,Zona 1,ESMERALDAS,8,ESMERALDAS,801,VUELTA LARGA,80168,UNIDAD EDUCATIVA PARTICULAR FRANCES,08H00345,Ordinario,Particular,Rural,Costa,Intercultural,4,9,13,312,269,581,578,2,0,0,0,1
6790297d58d39b7843f213cd,2009-2010 Inicio,Zona 1,ESMERALDAS,8,ESMERALDAS,801,VUELTA LARGA,80168,NUESTRA SEÑORA DE LORETTO,08H00386,Ordinario,Particular,Rural,Costa,Intercultural,6,0,6,131,124,255,254,0,0,0,0,1
6790297d58d39b7843f21419,2009-2010 Inicio,Zona 1,ESMERALDAS,8,ELOY ALFARO,802,BORBON,80253,UNIDAD EDUCATIVA PARTICULAR EVANGELICA LUZ Y LIBERTAD,08H00469,Ordinario,Particular,Rural,Costa,Intercultural,6,3,9,127,118,245,245,0,0,0,0,0
6790297d58d39b7843f214d3,2009-2010 Inicio,Zona 1,ESMERALDAS,8,QUININDE,804,ROSA ZARATE (QUININDE),80450,SANTA MARIA DE NAZARET,08H00703,Ordinario,Particular,Urbana,Costa,Intercultural,15,1,16,158,139,297,296,0,0,0,0,1
6790297d58d39b7843f214d6,2009-2010 Inicio,Zona 1,ESMERALDAS,8,QUININDE,804,ROSA ZARATE (QUININDE),80450,SAGRADA FAMILIA DE NAZARETH,08H00706,Ordinario,Particular,Urbana,Costa,Intercultural,6,5,11,116,84,200,199,0,0,0,1,0
6790297d58d39b7843f214d8,2009-2010 Inicio,Zona 1,ESMERALDAS,8,QUININDE,804,ROSA ZARATE (QUININDE),80450,COLEGIO PARTICULAR MIXTO 3 DE JULIO,08H00708,Ordinario,Particular,Urbana,Costa,Intercultural,7,0,7,103,110,213,213,0,0,0,0,0
6790297d58d39b7843f214e3,2009-2010 Inicio,Zona 1,ESMERALDAS,8,QUININDE,804,ROSA ZARATE (QUININDE),80450,UNIDAD EDUCATIVA A DISTANCIA EUGENIO ESPEJO,08H00720,Ordinario,Particular,Urbana,Costa,Intercultural,0,1,1,108,104,212,212,0,0,0,0,0
6790297d58d39b7843f2151f,2009-2010 Inicio,Zona 1,ESMERALDAS,8,QUININDE,804,ROSA ZARATE (QUININDE),80450,ESCUELA  ANDRES BELLO,08H00801,Ordinario,Particular,Urbana,Costa,Intercultural,8,0,8,148,98,246,246,0,0,0,0,0
6790297d58d39b7843f2153f,2009-2010 Inicio,Zona 1,ESMERALDAS,8,QUININDE,804,ROSA ZARATE (QUININDE),80450,JUAN MONTALVO FIALLO,08H00834,Ordinario,Particular,Urbana,Costa,Intercultural,15,8,23,292,278,570,570,0,0,0,0,0
6790297d58d39b7843f21640,2009-2010 Inicio,Zona 1,ESMERALDAS,8,LA CONCORDIA,808,LA CONCORDIA,80850,COLEGIO LUZ DEL EVANGELIO,08H01129,Ordinario,Particular,Urbana,Costa,Intercultural,0,0,0,120,100,220,218,0,0,0,0,2
6790297d58d39b7843f21656,2009-2010 Inicio,Zona 1,ESMERALDAS,8,LA CONCORDIA,808,LA CONCORDIA,80850,COLEGIO PARTICULAR ECUADOR,08H01162,Ordinario,Particular,Urbana,Costa,Intercultural,4,6,10,158,120,278,278,0,0,0,0,0
6790297d58d39b7843f21664,2009-2010 Inicio,Zona 1,ESMERALDAS,8,LA CONCORDIA,808,LA CONCORDIA,80850,SAGRADOS CORAZONES,08H01176,Ordinario,Particular,Urbana,Costa,Intercultural,15,4,19,314,219,533,533,0,0,0,0,0
6790297d58d39b7843f21667,2009-2010 Inicio,Zona 1,ESMERALDAS,8,LA CONCORDIA,808,LA CONCORDIA,80850,UNIDAD EDUCATIVA LUZ Y LIBERTAD,08H01181,Ordinario,Particular,Urbana,Costa,Intercultural,17,3,20,146,176,322,322,0,0,0,0,0
6790297d58d39b7843f216cd,2009-2010 Inicio,Zona 1,ESMERALDAS,8,ATACAMES,806,ATACAMES,80650,ESCUELA Y COLEGIO PARTICULAR  PRINCIPE DE PAZ,08H01293,Ordinario,Particular,Urbana,Costa,Intercultural,15,3,18,109,138,247,245,1,0,0,0,1
6790297d58d39b7843f217ba,2009-2010 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,TARQUI,90112,CENTRO EDUCATIVO MIRAFLORES COLEGIO,09B00005,Ordinario,Particular,Urbana,Costa,Intercultural Bilingüe,17,17,34,145,131,276,275,0,0,0,1,0
6790297d58d39b7843f217bb,2009-2010 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,TARQUI,90112,NUEVA ALBORADA,09B00006,Ordinario,Particular,Urbana,Costa,Intercultural Bilingüe,19,1,20,186,208,394,391,0,0,0,2,1
6790297d58d39b7843f217bc,2009-2010 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,TARQUI,90112,LICEO LOS ANDES,09B00007,Ordinario,Particular,Urbana,Costa,Intercultural Bilingüe,80,6,86,366,349,715,689,2,0,1,23,0
6790297d58d39b7843f217bd,2009-2010 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,TARQUI,90112,LICEO LOS ANDES,09B00008,Ordinario,Particular,Urbana,Costa,Intercultural Bilingüe,42,28,70,230,107,337,328,1,0,0,7,1
6790297d58d39b7843f217bf,2009-2010 Inicio,Zona 8,GUAYAS,9,SAMBORONDON,916,TARIFA,91651,U E BILINGUE CENTRO EDUCATIVO LA MODERNA   SECUNDARIA,09B00014,Ordinario,Particular,Rural,Costa,Intercultural Bilingüe,24,13,37,181,148,329,326,0,0,0,2,1
6790297d58d39b7843f217c4,2009-2010 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,TARQUI,90112,UNIDAD EDUCATIVA BILINGUE STEINER INTERNACIONAL,09B00021,Ordinario,Particular,Urbana,Costa,Intercultural Bilingüe,40,20,60,213,213,426,426,0,0,0,0,0
6790297d58d39b7843f217ca,2009-2010 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,TARQUI,90112,MUNDO DE LETRAS,09B00030,Ordinario,Particular,Urbana,Costa,Intercultural Bilingüe,10,2,12,178,170,348,346,1,0,0,1,0
6790297d58d39b7843f217e2,2009-2010 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,AYACUCHO,90101,SANTA MARIANA DE JESUS,09H00014,Ordinario,Particular,Urbana,Costa,Intercultural,28,20,48,441,0,441,436,1,0,2,2,0
6790297d58d39b7843f217ec,2009-2010 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,AYACUCHO,90101,JUAN LEON MERA,09H00025,Ordinario,Particular,Urbana,Costa,Intercultural,15,1,16,159,172,331,331,0,0,0,0,0
6790297d58d39b7843f217f1,2009-2010 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,AYACUCHO,90101,REPUBLICA DEL ECUADOR,09H00032,Ordinario,Particular,Urbana,Costa,Intercultural,7,5,12,407,0,407,407,0,0,0,0,0
6790297d58d39b7843f217f5,2009-2010 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,AYACUCHO,90101,SEIS  DE MARZO,09H00038,Ordinario,Particular,Urbana,Costa,Intercultural,11,13,24,356,540,896,895,1,0,0,0,0
6790297d58d39b7843f217f7,2009-2010 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,BOLIVAR (SAGRARIO),90102,MERCANTIL,09H00040,Ordinario,Particular,Urbana,Costa,Intercultural,24,19,43,187,302,489,484,0,0,2,0,3
6790297d58d39b7843f217f9,2009-2010 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,BOLIVAR (SAGRARIO),90102,CENTRO ARTESANAL SILVIA,09H00042,Popular Permanente,Particular,Urbana,Costa,Intercultural,9,1,10,196,1,197,197,0,0,0,0,0
6790297d58d39b7843f217ff,2009-2010 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,CARBO (CONCEPCION),90103,SAN JOSE DE LA BENEFICENCIA DE SEÑORAS,09H00049,Ordinario,Particular,Urbana,Costa,Intercultural,63,10,73,1218,0,1218,1217,0,0,0,1,0
6790297d58d39b7843f2180c,2009-2010 Inicio,Zona 8,GUAYAS,9,DURAN,907,ELOY ALFARO (DURAN),90701,ESCUELA PARTICULAR CHELCIE,09H00066,Ordinario,Particular,Urbana,Costa,Intercultural,6,1,7,130,127,257,256,0,0,0,1,0
6790297d58d39b7843f21810,2009-2010 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,CARBO (CONCEPCION),90103,COLEGIO PARTICULAR GUAYAQUIL,09H00070,Ordinario,Particular,Urbana,Costa,Intercultural,8,7,15,134,2,136,136,0,0,0,0,0
6790297d58d39b7843f21815,2009-2010 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,XIMENA,90114,SANTA MARIA DE LOS ANGELES,09H00078,Ordinario,Particular,Urbana,Costa,Intercultural,23,9,32,392,140,532,532,0,0,0,0,0
6790297d58d39b7843f21835,2009-2010 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,FEBRES CORDERO,90104,SANTA MARIA,09H00118,Ordinario,Particular,Urbana,Costa,Intercultural,5,0,5,143,139,282,280,0,0,0,2,0
6790297d58d39b7843f21839,2009-2010 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,XIMENA,90114,CIENCIA Y FE,09H00124,Ordinario,Particular,Urbana,Costa,Intercultural,64,28,92,752,851,1603,1597,1,0,1,3,1
6790297d58d39b7843f2183b,2009-2010 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,FEBRES CORDERO,90104,BOMBITAS,09H00129,Ordinario,Particular,Urbana,Costa,Intercultural,12,0,12,139,162,301,300,0,0,0,0,1
6790297d58d39b7843f21842,2009-2010 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,FEBRES CORDERO,90104,STABILE,09H00136,Ordinario,Particular,Urbana,Costa,Intercultural,24,9,33,545,562,1107,1104,0,0,1,2,0
6790297d58d39b7843f21844,2009-2010 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,FEBRES CORDERO,90104,SAN LUIS REY DE FRANCIA,09H00138,Ordinario,Particular,Urbana,Costa,Intercultural,16,13,29,337,388,725,725,0,0,0,0,0
6790297d58d39b7843f21849,2009-2010 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,FEBRES CORDERO,90104,YOLANDA PEREZ,09H00143,Ordinario,Particular,Urbana,Costa,Intercultural,8,3,11,151,137,288,286,0,0,0,2,0
6790297d58d39b7843f2184d,2009-2010 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,FEBRES CORDERO,90104,TIA ROSALBA 1012,09H00147,Ordinario,Particular,Urbana,Costa,Intercultural,12,2,14,179,222,401,400,0,0,0,0,1
6790297d58d39b7843f2185f,2009-2010 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,BOLIVAR (SAGRARIO),90102,VICENTE LEON,09H00171,Ordinario,Particular,Urbana,Costa,Intercultural,5,10,15,139,248,387,387,0,0,0,0,0
6790297d58d39b7843f2186a,2009-2010 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,XIMENA,90114,MADRE DE DIOS,09H00183,Ordinario,Particular,Urbana,Costa,Intercultural,8,0,8,102,106,208,206,0,0,0,0,2
6790297d58d39b7843f21877,2009-2010 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,FEBRES CORDERO,90104,CARDENAL RICHARD CUSHING,09H00199,Ordinario,Particular,Urbana,Costa,Intercultural,14,10,24,126,156,282,281,0,0,0,0,1
6790297d58d39b7843f21880,2009-2010 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,FEBRES CORDERO,90104,STANFORD SCHOOL,09H00209,Ordinario,Particular,Urbana,Costa,Intercultural,13,2,15,201,241,442,441,1,0,0,0,0
6790297d58d39b7843f2188a,2009-2010 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,FEBRES CORDERO,90104,EL MUNDO DE BAM BAM,09H00220,Ordinario,Particular,Urbana,Costa,Intercultural,9,0,9,135,145,280,279,0,0,0,1,0
6790297d58d39b7843f218ac,2009-2010 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,FEBRES CORDERO,90104,JULIO MARIA MATOVELLE,09H00256,Ordinario,Particular,Urbana,Costa,Intercultural,30,17,47,278,232,510,508,0,0,0,1,1
6790297d58d39b7843f218b3,2009-2010 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,FEBRES CORDERO,90104,SEMILLITA,09H00265,Ordinario,Particular,Urbana,Costa,Intercultural,9,2,11,132,127,259,258,0,0,0,1,0
6790297d58d39b7843f218b5,2009-2010 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,FEBRES CORDERO,90104,JUAN XXIII,09H00267,Ordinario,Particular,Urbana,Costa,Intercultural,17,4,21,181,176,357,354,0,0,0,0,3
6790297d58d39b7843f218dd,2009-2010 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,FEBRES CORDERO,90104,SEÑOR DEL ESPIRITU SANTO,09H00308,Ordinario,Particular,Urbana,Costa,Intercultural,9,4,13,107,95,202,202,0,0,0,0,0
6790297d58d39b7843f218e7,2009-2010 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,FEBRES CORDERO,90104,LLAVES DEL REINO,09H00319,Ordinario,Particular,Urbana,Costa,Intercultural,13,5,18,216,221,437,436,1,0,0,0,0
6790297d58d39b7843f218f0,2009-2010 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,FEBRES CORDERO,90104,GRAN BRETAÑA,09H00328,Ordinario,Particular,Urbana,Costa,Intercultural,17,4,21,128,118,246,245,0,0,0,0,1
6790297d58d39b7843f218f8,2009-2010 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,FEBRES CORDERO,90104,PRIMICIAS DEL SABER,09H00338,Ordinario,Particular,Urbana,Costa,Intercultural,11,0,11,157,146,303,301,1,0,0,0,1
6790297d58d39b7843f21905,2009-2010 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,FEBRES CORDERO,90104,MERCEDES DE JESUS MOLINA,09H00352,Ordinario,Particular,Urbana,Costa,Intercultural,14,3,17,158,123,281,279,0,0,0,1,1
6790297d58d39b7843f21907,2009-2010 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,FEBRES CORDERO,90104,CAPITAN PEDRO OSCAR SALAS BAJAÑA,09H00354,Ordinario,Particular,Urbana,Costa,Intercultural,18,6,24,202,236,438,436,1,0,0,0,1
6790297d58d39b7843f2191b,2009-2010 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,FEBRES CORDERO,90104,CORAZON DE MARIA,09H00375,Ordinario,Particular,Urbana,Costa,Intercultural,9,3,12,225,144,369,368,0,0,0,1,0
6790297d58d39b7843f21940,2009-2010 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,GARCIA MORENO,90105,ACADEMIA MILITAR PACO MONCAYO,09H00413,Ordinario,Particular,Urbana,Costa,Intercultural,8,10,18,106,132,238,238,0,0,0,0,0
